episode,step,episodic reward,success rate,episodic length
959,80095,1,0.45,14
959,80100,1,0.45,19
959,80105,1,0.45,24
959,80110,1,0.45,29
959,80115,1,0.45,34
959,80120,1,0.45,39
959,80125,1,0.45,44
959,80130,1,0.45,49
959,80135,1,0.45,54
959,80140,1,0.45,59
959,80145,1,0.45,64
959,80150,1,0.45,69
959,80155,1,0.45,74
959,80160,1,0.45,79
959,80165,1,0.45,84
959,80170,1,0.45,89
959,80175,1,0.45,94
959,80180,1,0.45,99
959,80185,1,0.45,104
960,80190,1,0.45,2
960,80195,1,0.45,7
960,80200,1,0.45,12
960,80205,1,0.45,17
960,80210,1,0.45,22
960,80215,1,0.45,27
960,80220,1,0.45,32
960,80225,1,0.45,37
960,80230,1,0.45,42
960,80235,1,0.45,47
960,80240,1,0.45,52
960,80245,1,0.45,57
960,80250,1,0.45,62
960,80255,1,0.45,67
960,80260,1,0.45,72
960,80265,1,0.45,77
960,80270,1,0.45,82
960,80275,1,0.45,87
960,80280,1,0.45,92
960,80285,1,0.45,97
960,80290,1,0.45,102
960,80295,1,0.45,107
961,80300,1,0.45,3
961,80305,1,0.45,8
961,80310,1,0.45,13
961,80315,1,0.45,18
961,80320,1,0.45,23
961,80325,1,0.45,28
961,80330,1,0.45,33
961,80335,1,0.45,38
961,80340,1,0.45,43
961,80345,1,0.45,48
961,80350,1,0.45,53
961,80355,1,0.45,58
961,80360,1,0.45,63
961,80365,1,0.45,68
961,80370,1,0.45,73
961,80375,1,0.45,78
961,80380,1,0.45,83
961,80385,1,0.45,88
961,80390,1,0.45,93
961,80395,1,0.45,98
961,80400,1,0.45,103
961,80405,1,0.45,108
962,80410,1,0.5,4
962,80415,1,0.5,9
962,80420,1,0.5,14
962,80425,1,0.5,19
962,80430,1,0.5,24
962,80435,1,0.5,29
962,80440,1,0.5,34
962,80445,1,0.5,39
962,80450,1,0.5,44
962,80455,1,0.5,49
962,80460,1,0.5,54
962,80465,1,0.5,59
962,80470,1,0.5,64
962,80475,1,0.5,69
962,80480,1,0.5,74
962,80485,1,0.5,79
962,80490,1,0.5,84
962,80495,1,0.5,89
962,80500,1,0.5,94
962,80505,1,0.5,99
962,80510,1,0.5,104
963,80515,1,0.55,3
963,80520,1,0.55,8
963,80525,1,0.55,13
963,80530,1,0.55,18
964,80535,-1,0.55,2
964,80540,-1,0.55,7
964,80545,-1,0.55,12
964,80550,-1,0.55,17
964,80555,-1,0.55,22
964,80560,-1,0.55,27
964,80565,-1,0.55,32
965,80570,-1,0.55,2
965,80575,-1,0.55,7
965,80580,-1,0.55,12
965,80585,-1,0.55,17
965,80590,-1,0.55,22
966,80595,-1,0.55,2
966,80600,-1,0.55,7
966,80605,-1,0.55,12
966,80610,-1,0.55,17
966,80615,-1,0.55,22
966,80620,-1,0.55,27
966,80625,-1,0.55,32
966,80630,-1,0.55,37
966,80635,-1,0.55,42
966,80640,-1,0.55,47
966,80645,-1,0.55,52
966,80650,-1,0.55,57
966,80655,-1,0.55,62
966,80660,-1,0.55,67
966,80665,-1,0.55,72
966,80670,-1,0.55,77
966,80675,-1,0.55,82
966,80680,-1,0.55,87
966,80685,-1,0.55,92
966,80690,-1,0.55,97
966,80695,-1,0.55,102
966,80700,-1,0.55,107
967,80705,1,0.55,4
967,80710,1,0.55,9
967,80715,1,0.55,14
967,80720,1,0.55,19
967,80725,1,0.55,24
967,80730,1,0.55,29
967,80735,1,0.55,34
967,80740,1,0.55,39
967,80745,1,0.55,44
967,80750,1,0.55,49
967,80755,1,0.55,54
967,80760,1,0.55,59
967,80765,1,0.55,64
967,80770,1,0.55,69
967,80775,1,0.55,74
967,80780,1,0.55,79
967,80785,1,0.55,84
967,80790,1,0.55,89
967,80795,1,0.55,94
967,80800,1,0.55,99
967,80805,1,0.55,104
967,80810,1,0.55,109
968,80815,1,0.6,3
968,80820,1,0.6,8
968,80825,1,0.6,13
968,80830,1,0.6,18
968,80835,1,0.6,23
968,80840,1,0.6,28
968,80845,1,0.6,33
968,80850,1,0.6,38
968,80855,1,0.6,43
968,80860,1,0.6,48
968,80865,1,0.6,53
968,80870,1,0.6,58
968,80875,1,0.6,63
968,80880,1,0.6,68
968,80885,1,0.6,73
968,80890,1,0.6,78
968,80895,1,0.6,83
968,80900,1,0.6,88
968,80905,1,0.6,93
968,80910,1,0.6,98
968,80915,1,0.6,103
968,80920,1,0.6,108
969,80925,1,0.6,5
969,80930,1,0.6,10
969,80935,1,0.6,15
969,80940,1,0.6,20
969,80945,1,0.6,25
969,80950,1,0.6,30
969,80955,1,0.6,35
969,80960,1,0.6,40
969,80965,1,0.6,45
969,80970,1,0.6,50
969,80975,1,0.6,55
969,80980,1,0.6,60
969,80985,1,0.6,65
969,80990,1,0.6,70
969,80995,1,0.6,75
969,81000,1,0.6,80
969,81005,1,0.6,85
969,81010,1,0.6,90
969,81015,1,0.6,95
969,81020,1,0.6,100
969,81025,1,0.6,105
969,81030,1,0.6,110
969,81035,1,0.6,115
969,81040,1,0.6,120
970,81045,0,0.6,3
970,81050,0,0.6,8
970,81055,0,0.6,13
970,81060,0,0.6,18
970,81065,0,0.6,23
970,81070,0,0.6,28
970,81075,0,0.6,33
970,81080,0,0.6,38
970,81085,0,0.6,43
970,81090,0,0.6,48
970,81095,0,0.6,53
970,81100,0,0.6,58
970,81105,0,0.6,63
970,81110,0,0.6,68
970,81115,0,0.6,73
970,81120,0,0.6,78
970,81125,0,0.6,83
970,81130,0,0.6,88
970,81135,0,0.6,93
970,81140,0,0.6,98
970,81145,0,0.6,103
970,81150,0,0.6,108
971,81155,1,0.6,4
971,81160,1,0.6,9
971,81165,1,0.6,14
971,81170,1,0.6,19
971,81175,1,0.6,24
971,81180,1,0.6,29
971,81185,1,0.6,34
971,81190,1,0.6,39
971,81195,1,0.6,44
971,81200,1,0.6,49
971,81205,1,0.6,54
971,81210,1,0.6,59
971,81215,1,0.6,64
971,81220,1,0.6,69
971,81225,1,0.6,74
971,81230,1,0.6,79
971,81235,1,0.6,84
971,81240,1,0.6,89
971,81245,1,0.6,94
971,81250,1,0.6,99
971,81255,1,0.6,104
972,81260,1,0.6,3
972,81265,1,0.6,8
972,81270,1,0.6,13
972,81275,1,0.6,18
972,81280,1,0.6,23
972,81285,1,0.6,28
972,81290,1,0.6,33
972,81295,1,0.6,38
972,81300,1,0.6,43
972,81305,1,0.6,48
972,81310,1,0.6,53
972,81315,1,0.6,58
972,81320,1,0.6,63
972,81325,1,0.6,68
972,81330,1,0.6,73
972,81335,1,0.6,78
972,81340,1,0.6,83
972,81345,1,0.6,88
972,81350,1,0.6,93
972,81355,1,0.6,98
972,81360,1,0.6,103
972,81365,1,0.6,108
973,81370,1,0.6,4
973,81375,1,0.6,9
973,81380,1,0.6,14
973,81385,1,0.6,19
973,81390,1,0.6,24
973,81395,1,0.6,29
973,81400,1,0.6,34
973,81405,1,0.6,39
973,81410,1,0.6,44
973,81415,1,0.6,49
973,81420,1,0.6,54
973,81425,1,0.6,59
973,81430,1,0.6,64
973,81435,1,0.6,69
973,81440,1,0.6,74
973,81445,1,0.6,79
973,81450,1,0.6,84
973,81455,1,0.6,89
973,81460,1,0.6,94
973,81465,1,0.6,99
973,81470,1,0.6,104
973,81475,1,0.6,109
974,81480,1,0.65,5
974,81485,1,0.65,10
974,81490,1,0.65,15
974,81495,1,0.65,20
974,81500,1,0.65,25
974,81505,1,0.65,30
974,81510,1,0.65,35
974,81515,1,0.65,40
974,81520,1,0.65,45
974,81525,1,0.65,50
974,81530,1,0.65,55
974,81535,1,0.65,60
974,81540,1,0.65,65
974,81545,1,0.65,70
974,81550,1,0.65,75
974,81555,1,0.65,80
974,81560,1,0.65,85
974,81565,1,0.65,90
974,81570,1,0.65,95
974,81575,1,0.65,100
974,81580,1,0.65,105
975,81585,1,0.7,2
975,81590,1,0.7,7
975,81595,1,0.7,12
975,81600,1,0.7,17
975,81605,1,0.7,22
975,81610,1,0.7,27
976,81615,-1,0.7,2
976,81620,-1,0.7,7
976,81625,-1,0.7,12
976,81630,-1,0.7,17
976,81635,-1,0.7,22
976,81640,-1,0.7,27
976,81645,-1,0.7,32
976,81650,-1,0.7,37
976,81655,-1,0.7,42
976,81660,-1,0.7,47
976,81665,-1,0.7,52
976,81670,-1,0.7,57
976,81675,-1,0.7,62
976,81680,-1,0.7,67
976,81685,-1,0.7,72
976,81690,-1,0.7,77
976,81695,-1,0.7,82
976,81700,-1,0.7,87
976,81705,-1,0.7,92
976,81710,-1,0.7,97
976,81715,-1,0.7,102
976,81720,-1,0.7,107
977,81725,1,0.75,1
977,81730,1,0.75,6
977,81735,1,0.75,11
977,81740,1,0.75,16
977,81745,1,0.75,21
978,81750,-1,0.7,1
978,81755,-1,0.7,6
978,81760,-1,0.7,11
978,81765,-1,0.7,16
978,81770,-1,0.7,21
978,81775,-1,0.7,26
978,81780,-1,0.7,31
978,81785,-1,0.7,36
978,81790,-1,0.7,41
978,81795,-1,0.7,46
978,81800,-1,0.7,51
978,81805,-1,0.7,56
978,81810,-1,0.7,61
978,81815,-1,0.7,66
978,81820,-1,0.7,71
978,81825,-1,0.7,76
978,81830,-1,0.7,81
978,81835,-1,0.7,86
978,81840,-1,0.7,91
978,81845,-1,0.7,96
978,81850,-1,0.7,101
978,81855,-1,0.7,106
978,81860,-1,0.7,111
979,81865,1,0.7,2
979,81870,1,0.7,7
979,81875,1,0.7,12
979,81880,1,0.7,17
979,81885,1,0.7,22
979,81890,1,0.7,27
979,81895,1,0.7,32
979,81900,1,0.7,37
979,81905,1,0.7,42
979,81910,1,0.7,47
979,81915,1,0.7,52
979,81920,1,0.7,57
979,81925,1,0.7,62
979,81930,1,0.7,67
979,81935,1,0.7,72
979,81940,1,0.7,77
979,81945,1,0.7,82
979,81950,1,0.7,87
979,81955,1,0.7,92
979,81960,1,0.7,97
979,81965,1,0.7,102
979,81970,1,0.7,107
980,81975,1,0.7,4
980,81980,1,0.7,9
980,81985,1,0.7,14
980,81990,1,0.7,19
980,81995,1,0.7,24
980,82000,1,0.7,29
980,82005,1,0.7,34
980,82010,1,0.7,39
980,82015,1,0.7,44
980,82020,1,0.7,49
980,82025,1,0.7,54
980,82030,1,0.7,59
980,82035,1,0.7,64
980,82040,1,0.7,69
980,82045,1,0.7,74
980,82050,1,0.7,79
980,82055,1,0.7,84
980,82060,1,0.7,89
980,82065,1,0.7,94
980,82070,1,0.7,99
980,82075,1,0.7,104
980,82080,1,0.7,109
981,82085,1,0.7,5
981,82090,1,0.7,10
981,82095,1,0.7,15
981,82100,1,0.7,20
981,82105,1,0.7,25
982,82110,-1,0.65,2
982,82115,-1,0.65,7
982,82120,-1,0.65,12
982,82125,-1,0.65,17
982,82130,-1,0.65,22
983,82135,-1,0.6,5
983,82140,-1,0.6,10
983,82145,-1,0.6,15
983,82150,-1,0.6,20
983,82155,-1,0.6,25
983,82160,-1,0.6,30
983,82165,-1,0.6,35
983,82170,-1,0.6,40
983,82175,-1,0.6,45
983,82180,-1,0.6,50
983,82185,-1,0.6,55
983,82190,-1,0.6,60
983,82195,-1,0.6,65
983,82200,-1,0.6,70
983,82205,-1,0.6,75
983,82210,-1,0.6,80
983,82215,-1,0.6,85
983,82220,-1,0.6,90
983,82225,-1,0.6,95
983,82230,-1,0.6,100
983,82235,-1,0.6,105
984,82240,1,0.65,4
984,82245,1,0.65,9
984,82250,1,0.65,14
984,82255,1,0.65,19
984,82260,1,0.65,24
984,82265,1,0.65,29
984,82270,1,0.65,34
984,82275,1,0.65,39
984,82280,1,0.65,44
984,82285,1,0.65,49
984,82290,1,0.65,54
984,82295,1,0.65,59
984,82300,1,0.65,64
984,82305,1,0.65,69
984,82310,1,0.65,74
984,82315,1,0.65,79
984,82320,1,0.65,84
984,82325,1,0.65,89
984,82330,1,0.65,94
984,82335,1,0.65,99
984,82340,1,0.65,104
985,82345,1,0.7,1
985,82350,1,0.7,6
985,82355,1,0.7,11
985,82360,1,0.7,16
985,82365,1,0.7,21
986,82370,-1,0.7,2
986,82375,-1,0.7,7
986,82380,-1,0.7,12
986,82385,-1,0.7,17
986,82390,-1,0.7,22
986,82395,-1,0.7,27
986,82400,-1,0.7,32
986,82405,-1,0.7,37
986,82410,-1,0.7,42
986,82415,-1,0.7,47
986,82420,-1,0.7,52
986,82425,-1,0.7,57
986,82430,-1,0.7,62
986,82435,-1,0.7,67
986,82440,-1,0.7,72
986,82445,-1,0.7,77
986,82450,-1,0.7,82
986,82455,-1,0.7,87
986,82460,-1,0.7,92
986,82465,-1,0.7,97
986,82470,-1,0.7,102
986,82475,-1,0.7,107
986,82480,-1,0.7,112
986,82485,-1,0.7,117
987,82490,0,0.65,1
987,82495,0,0.65,6
987,82500,0,0.65,11
987,82505,0,0.65,16
987,82510,0,0.65,21
987,82515,0,0.65,26
988,82520,-1,0.6,2
988,82525,-1,0.6,7
988,82530,-1,0.6,12
988,82535,-1,0.6,17
988,82540,-1,0.6,22
988,82545,-1,0.6,27
988,82550,-1,0.6,32
988,82555,-1,0.6,37
988,82560,-1,0.6,42
988,82565,-1,0.6,47
988,82570,-1,0.6,52
988,82575,-1,0.6,57
988,82580,-1,0.6,62
988,82585,-1,0.6,67
988,82590,-1,0.6,72
988,82595,-1,0.6,77
988,82600,-1,0.6,82
988,82605,-1,0.6,87
988,82610,-1,0.6,92
988,82615,-1,0.6,97
988,82620,-1,0.6,102
988,82625,-1,0.6,107
989,82630,1,0.6,3
989,82635,1,0.6,8
989,82640,1,0.6,13
989,82645,1,0.6,18
989,82650,1,0.6,23
989,82655,1,0.6,28
989,82660,1,0.6,33
989,82665,1,0.6,38
989,82670,1,0.6,43
989,82675,1,0.6,48
989,82680,1,0.6,53
989,82685,1,0.6,58
989,82690,1,0.6,63
989,82695,1,0.6,68
989,82700,1,0.6,73
989,82705,1,0.6,78
989,82710,1,0.6,83
989,82715,1,0.6,88
989,82720,1,0.6,93
989,82725,1,0.6,98
989,82730,1,0.6,103
989,82735,1,0.6,108
990,82740,1,0.65,5
990,82745,1,0.65,10
990,82750,1,0.65,15
990,82755,1,0.65,20
990,82760,1,0.65,25
990,82765,1,0.65,30
990,82770,1,0.65,35
990,82775,1,0.65,40
990,82780,1,0.65,45
990,82785,1,0.65,50
990,82790,1,0.65,55
990,82795,1,0.65,60
990,82800,1,0.65,65
990,82805,1,0.65,70
990,82810,1,0.65,75
990,82815,1,0.65,80
990,82820,1,0.65,85
990,82825,1,0.65,90
990,82830,1,0.65,95
990,82835,1,0.65,100
990,82840,1,0.65,105
990,82845,1,0.65,110
990,82850,1,0.65,115
991,82855,1,0.65,5
991,82860,1,0.65,10
991,82865,1,0.65,15
991,82870,1,0.65,20
991,82875,1,0.65,25
991,82880,1,0.65,30
992,82885,-1,0.6,5
992,82890,-1,0.6,10
992,82895,-1,0.6,15
992,82900,-1,0.6,20
992,82905,-1,0.6,25
992,82910,-1,0.6,30
992,82915,-1,0.6,35
992,82920,-1,0.6,40
992,82925,-1,0.6,45
992,82930,-1,0.6,50
992,82935,-1,0.6,55
992,82940,-1,0.6,60
992,82945,-1,0.6,65
992,82950,-1,0.6,70
992,82955,-1,0.6,75
992,82960,-1,0.6,80
992,82965,-1,0.6,85
992,82970,-1,0.6,90
992,82975,-1,0.6,95
992,82980,-1,0.6,100
992,82985,-1,0.6,105
993,82990,1,0.6,1
993,82995,1,0.6,6
993,83000,1,0.6,11
993,83005,1,0.6,16
993,83010,1,0.6,21
993,83015,1,0.6,26
993,83020,1,0.6,31
993,83025,1,0.6,36
993,83030,1,0.6,41
993,83035,1,0.6,46
993,83040,1,0.6,51
993,83045,1,0.6,56
993,83050,1,0.6,61
993,83055,1,0.6,66
993,83060,1,0.6,71
993,83065,1,0.6,76
993,83070,1,0.6,81
993,83075,1,0.6,86
993,83080,1,0.6,91
993,83085,1,0.6,96
993,83090,1,0.6,101
993,83095,1,0.6,106
993,83100,1,0.6,111
994,83105,1,0.6,5
994,83110,1,0.6,10
994,83115,1,0.6,15
994,83120,1,0.6,20
994,83125,1,0.6,25
994,83130,1,0.6,30
994,83135,1,0.6,35
994,83140,1,0.6,40
994,83145,1,0.6,45
994,83150,1,0.6,50
994,83155,1,0.6,55
994,83160,1,0.6,60
994,83165,1,0.6,65
994,83170,1,0.6,70
994,83175,1,0.6,75
994,83180,1,0.6,80
994,83185,1,0.6,85
994,83190,1,0.6,90
994,83195,1,0.6,95
994,83200,1,0.6,100
994,83205,1,0.6,105
995,83210,1,0.6,2
995,83215,1,0.6,7
995,83220,1,0.6,12
995,83225,1,0.6,17
995,83230,1,0.6,22
995,83235,1,0.6,27
995,83240,1,0.6,32
996,83245,-1,0.6,5
996,83250,-1,0.6,10
996,83255,-1,0.6,15
996,83260,-1,0.6,20
996,83265,-1,0.6,25
996,83270,-1,0.6,30
996,83275,-1,0.6,35
996,83280,-1,0.6,40
996,83285,-1,0.6,45
996,83290,-1,0.6,50
996,83295,-1,0.6,55
996,83300,-1,0.6,60
996,83305,-1,0.6,65
996,83310,-1,0.6,70
996,83315,-1,0.6,75
996,83320,-1,0.6,80
996,83325,-1,0.6,85
996,83330,-1,0.6,90
996,83335,-1,0.6,95
996,83340,-1,0.6,100
996,83345,-1,0.6,105
997,83350,1,0.6,3
997,83355,1,0.6,8
997,83360,1,0.6,13
997,83365,1,0.6,18
997,83370,1,0.6,23
997,83375,1,0.6,28
997,83380,1,0.6,33
997,83385,1,0.6,38
997,83390,1,0.6,43
997,83395,1,0.6,48
997,83400,1,0.6,53
997,83405,1,0.6,58
997,83410,1,0.6,63
997,83415,1,0.6,68
997,83420,1,0.6,73
997,83425,1,0.6,78
997,83430,1,0.6,83
997,83435,1,0.6,88
997,83440,1,0.6,93
997,83445,1,0.6,98
997,83450,1,0.6,103
997,83455,1,0.6,108
997,83460,1,0.6,113
997,83465,1,0.6,118
997,83470,1,0.6,123
998,83475,0,0.6,4
998,83480,0,0.6,9
998,83485,0,0.6,14
998,83490,0,0.6,19
998,83495,0,0.6,24
998,83500,0,0.6,29
998,83505,0,0.6,34
998,83510,0,0.6,39
998,83515,0,0.6,44
998,83520,0,0.6,49
998,83525,0,0.6,54
998,83530,0,0.6,59
998,83535,0,0.6,64
998,83540,0,0.6,69
998,83545,0,0.6,74
998,83550,0,0.6,79
998,83555,0,0.6,84
998,83560,0,0.6,89
998,83565,0,0.6,94
998,83570,0,0.6,99
998,83575,0,0.6,104
998,83580,0,0.6,109
998,83585,0,0.6,114
999,83590,1,0.6,4
999,83595,1,0.6,9
999,83600,1,0.6,14
999,83605,1,0.6,19
999,83610,1,0.6,24
999,83615,1,0.6,29
999,83620,1,0.6,34
999,83625,1,0.6,39
999,83630,1,0.6,44
999,83635,1,0.6,49
999,83640,1,0.6,54
999,83645,1,0.6,59
999,83650,1,0.6,64
999,83655,1,0.6,69
999,83660,1,0.6,74
999,83665,1,0.6,79
999,83670,1,0.6,84
999,83675,1,0.6,89
999,83680,1,0.6,94
999,83685,1,0.6,99
999,83690,1,0.6,104
999,83695,1,0.6,109
1000,83700,1,0.6,4
1000,83705,1,0.6,9
1000,83710,1,0.6,14
1000,83715,1,0.6,19
1000,83720,1,0.6,24
1000,83725,1,0.6,29
1000,83730,1,0.6,34
1000,83735,1,0.6,39
1000,83740,1,0.6,44
1000,83745,1,0.6,49
1000,83750,1,0.6,54
1000,83755,1,0.6,59
1000,83760,1,0.6,64
1000,83765,1,0.6,69
1000,83770,1,0.6,74
1000,83775,1,0.6,79
1000,83780,1,0.6,84
1000,83785,1,0.6,89
1000,83790,1,0.6,94
1000,83795,1,0.6,99
1000,83800,1,0.6,104
1000,83805,1,0.6,109
1001,83810,1,0.6,5
1001,83815,1,0.6,10
1001,83820,1,0.6,15
1001,83825,1,0.6,20
1001,83830,1,0.6,25
1001,83835,1,0.6,30
1001,83840,1,0.6,35
1001,83845,1,0.6,40
1001,83850,1,0.6,45
1001,83855,1,0.6,50
1001,83860,1,0.6,55
1001,83865,1,0.6,60
1001,83870,1,0.6,65
1001,83875,1,0.6,70
1001,83880,1,0.6,75
1001,83885,1,0.6,80
1001,83890,1,0.6,85
1001,83895,1,0.6,90
1001,83900,1,0.6,95
1001,83905,1,0.6,100
1001,83910,1,0.6,105
1002,83915,1,0.65,3
1002,83920,1,0.65,8
1002,83925,1,0.65,13
1002,83930,1,0.65,18
1002,83935,1,0.65,23
1002,83940,1,0.65,28
1002,83945,1,0.65,33
1002,83950,1,0.65,38
1002,83955,1,0.65,43
1002,83960,1,0.65,48
1002,83965,1,0.65,53
1002,83970,1,0.65,58
1002,83975,1,0.65,63
1002,83980,1,0.65,68
1002,83985,1,0.65,73
1002,83990,1,0.65,78
1002,83995,1,0.65,83
1002,84000,1,0.65,88
1002,84005,1,0.65,93
1002,84010,1,0.65,98
1002,84015,1,0.65,103
1002,84020,1,0.65,108
1003,84025,1,0.7,5
1003,84030,1,0.7,10
1003,84035,1,0.7,15
1003,84040,1,0.7,20
1003,84045,1,0.7,25
1003,84050,1,0.7,30
1003,84055,1,0.7,35
1003,84060,1,0.7,40
1003,84065,1,0.7,45
1003,84070,1,0.7,50
1003,84075,1,0.7,55
1003,84080,1,0.7,60
1003,84085,1,0.7,65
1003,84090,1,0.7,70
1003,84095,1,0.7,75
1003,84100,1,0.7,80
1003,84105,1,0.7,85
1003,84110,1,0.7,90
1003,84115,1,0.7,95
1003,84120,1,0.7,100
1003,84125,1,0.7,105
1004,84130,1,0.7,2
1004,84135,1,0.7,7
1004,84140,1,0.7,12
1004,84145,1,0.7,17
1004,84150,1,0.7,22
1004,84155,1,0.7,27
1004,84160,1,0.7,32
1004,84165,1,0.7,37
1004,84170,1,0.7,42
1004,84175,1,0.7,47
1004,84180,1,0.7,52
1004,84185,1,0.7,57
1004,84190,1,0.7,62
1004,84195,1,0.7,67
1004,84200,1,0.7,72
1004,84205,1,0.7,77
1004,84210,1,0.7,82
1004,84215,1,0.7,87
1004,84220,1,0.7,92
1004,84225,1,0.7,97
1004,84230,1,0.7,102
1005,84235,1,0.7,1
1005,84240,1,0.7,6
1005,84245,1,0.7,11
1005,84250,1,0.7,16
1005,84255,1,0.7,21
1005,84260,1,0.7,26
1005,84265,1,0.7,31
1005,84270,1,0.7,36
1005,84275,1,0.7,41
1005,84280,1,0.7,46
1005,84285,1,0.7,51
1005,84290,1,0.7,56
1005,84295,1,0.7,61
1005,84300,1,0.7,66
1005,84305,1,0.7,71
1005,84310,1,0.7,76
1005,84315,1,0.7,81
1005,84320,1,0.7,86
1005,84325,1,0.7,91
1005,84330,1,0.7,96
1005,84335,1,0.7,101
1005,84340,1,0.7,106
1006,84345,1,0.75,3
1006,84350,1,0.75,8
1006,84355,1,0.75,13
1006,84360,1,0.75,18
1006,84365,1,0.75,23
1006,84370,1,0.75,28
1006,84375,1,0.75,33
1006,84380,1,0.75,38
1006,84385,1,0.75,43
1006,84390,1,0.75,48
1006,84395,1,0.75,53
1006,84400,1,0.75,58
1006,84405,1,0.75,63
1006,84410,1,0.75,68
1006,84415,1,0.75,73
1006,84420,1,0.75,78
1006,84425,1,0.75,83
1006,84430,1,0.75,88
1006,84435,1,0.75,93
1006,84440,1,0.75,98
1006,84445,1,0.75,103
1006,84450,1,0.75,108
1007,84455,1,0.8,5
1007,84460,1,0.8,10
1007,84465,1,0.8,15
1007,84470,1,0.8,20
1007,84475,1,0.8,25
1007,84480,1,0.8,30
1007,84485,1,0.8,35
1007,84490,1,0.8,40
1007,84495,1,0.8,45
1007,84500,1,0.8,50
1007,84505,1,0.8,55
1007,84510,1,0.8,60
1007,84515,1,0.8,65
1007,84520,1,0.8,70
1007,84525,1,0.8,75
1007,84530,1,0.8,80
1007,84535,1,0.8,85
1007,84540,1,0.8,90
1007,84545,1,0.8,95
1007,84550,1,0.8,100
1007,84555,1,0.8,105
1007,84560,1,0.8,110
1008,84565,1,0.85,3
1008,84570,1,0.85,8
1008,84575,1,0.85,13
1008,84580,1,0.85,18
1008,84585,1,0.85,23
1009,84590,-1,0.8,4
1009,84595,-1,0.8,9
1009,84600,-1,0.8,14
1009,84605,-1,0.8,19
1009,84610,-1,0.8,24
1009,84615,-1,0.8,29
1009,84620,-1,0.8,34
1009,84625,-1,0.8,39
1009,84630,-1,0.8,44
1009,84635,-1,0.8,49
1009,84640,-1,0.8,54
1009,84645,-1,0.8,59
1009,84650,-1,0.8,64
1009,84655,-1,0.8,69
1009,84660,-1,0.8,74
1009,84665,-1,0.8,79
1009,84670,-1,0.8,84
1009,84675,-1,0.8,89
1009,84680,-1,0.8,94
1009,84685,-1,0.8,99
1009,84690,-1,0.8,104
1009,84695,-1,0.8,109
1009,84700,-1,0.8,114
1010,84705,1,0.8,5
1010,84710,1,0.8,10
1010,84715,1,0.8,15
1010,84720,1,0.8,20
1010,84725,1,0.8,25
1010,84730,1,0.8,30
1010,84735,1,0.8,35
1010,84740,1,0.8,40
1010,84745,1,0.8,45
1010,84750,1,0.8,50
1010,84755,1,0.8,55
1010,84760,1,0.8,60
1010,84765,1,0.8,65
1010,84770,1,0.8,70
1010,84775,1,0.8,75
1010,84780,1,0.8,80
1010,84785,1,0.8,85
1010,84790,1,0.8,90
1010,84795,1,0.8,95
1010,84800,1,0.8,100
1010,84805,1,0.8,105
1010,84810,1,0.8,110
1011,84815,1,0.8,5
1011,84820,1,0.8,10
1011,84825,1,0.8,15
1011,84830,1,0.8,20
1011,84835,1,0.8,25
1011,84840,1,0.8,30
1011,84845,1,0.8,35
1011,84850,1,0.8,40
1012,84855,-1,0.8,3
1012,84860,-1,0.8,8
1012,84865,-1,0.8,13
1012,84870,-1,0.8,18
1012,84875,-1,0.8,23
1012,84880,-1,0.8,28
1012,84885,-1,0.8,33
1012,84890,-1,0.8,38
1012,84895,-1,0.8,43
1012,84900,-1,0.8,48
1012,84905,-1,0.8,53
1012,84910,-1,0.8,58
1012,84915,-1,0.8,63
1012,84920,-1,0.8,68
1012,84925,-1,0.8,73
1012,84930,-1,0.8,78
1012,84935,-1,0.8,83
1012,84940,-1,0.8,88
1012,84945,-1,0.8,93
1012,84950,-1,0.8,98
1012,84955,-1,0.8,103
1012,84960,-1,0.8,108
1013,84965,1,0.8,5
1013,84970,1,0.8,10
1013,84975,1,0.8,15
1013,84980,1,0.8,20
1014,84985,-1,0.75,2
1014,84990,-1,0.75,7
1014,84995,-1,0.75,12
1014,85000,-1,0.75,17
1014,85005,-1,0.75,22
1014,85010,-1,0.75,27
1014,85015,-1,0.75,32
1014,85020,-1,0.75,37
1014,85025,-1,0.75,42
1014,85030,-1,0.75,47
1014,85035,-1,0.75,52
1014,85040,-1,0.75,57
1014,85045,-1,0.75,62
1014,85050,-1,0.75,67
1014,85055,-1,0.75,72
1014,85060,-1,0.75,77
1014,85065,-1,0.75,82
1014,85070,-1,0.75,87
1014,85075,-1,0.75,92
1014,85080,-1,0.75,97
1014,85085,-1,0.75,102
1015,85090,1,0.75,1
1015,85095,1,0.75,6
1015,85100,1,0.75,11
1015,85105,1,0.75,16
1015,85110,1,0.75,21
1015,85115,1,0.75,26
1015,85120,1,0.75,31
1015,85125,1,0.75,36
1015,85130,1,0.75,41
1015,85135,1,0.75,46
1015,85140,1,0.75,51
1015,85145,1,0.75,56
1015,85150,1,0.75,61
1015,85155,1,0.75,66
1015,85160,1,0.75,71
1015,85165,1,0.75,76
1015,85170,1,0.75,81
1015,85175,1,0.75,86
1015,85180,1,0.75,91
1015,85185,1,0.75,96
1015,85190,1,0.75,101
1015,85195,1,0.75,106
1016,85200,1,0.8,3
1016,85205,1,0.8,8
1016,85210,1,0.8,13
1016,85215,1,0.8,18
1016,85220,1,0.8,23
1016,85225,1,0.8,28
1016,85230,1,0.8,33
1016,85235,1,0.8,38
1016,85240,1,0.8,43
1016,85245,1,0.8,48
