episode,step,episodic reward,success rate,episodic length
2147,172770,1,0.65,105
2148,172775,1,0.65,3
2148,172780,1,0.65,8
2148,172785,1,0.65,13
2148,172790,1,0.65,18
2148,172795,1,0.65,23
2148,172800,1,0.65,28
2148,172805,1,0.65,33
2148,172810,1,0.65,38
2148,172815,1,0.65,43
2148,172820,1,0.65,48
2148,172825,1,0.65,53
2148,172830,1,0.65,58
2148,172835,1,0.65,63
2148,172840,1,0.65,68
2148,172845,1,0.65,73
2148,172850,1,0.65,78
2148,172855,1,0.65,83
2148,172860,1,0.65,88
2148,172865,1,0.65,93
2148,172870,1,0.65,98
2148,172875,1,0.65,103
2148,172880,1,0.65,108
2149,172885,1,0.65,3
2149,172890,1,0.65,8
2149,172895,1,0.65,13
2149,172900,1,0.65,18
2149,172905,1,0.65,23
2150,172910,-1,0.6,1
2150,172915,-1,0.6,6
2150,172920,-1,0.6,11
2150,172925,-1,0.6,16
2150,172930,-1,0.6,21
2150,172935,-1,0.6,26
2150,172940,-1,0.6,31
2150,172945,-1,0.6,36
2150,172950,-1,0.6,41
2150,172955,-1,0.6,46
2150,172960,-1,0.6,51
2150,172965,-1,0.6,56
2150,172970,-1,0.6,61
2150,172975,-1,0.6,66
2150,172980,-1,0.6,71
2150,172985,-1,0.6,76
2150,172990,-1,0.6,81
2150,172995,-1,0.6,86
2150,173000,-1,0.6,91
2150,173005,-1,0.6,96
2150,173010,-1,0.6,101
2150,173015,-1,0.6,106
2151,173020,1,0.65,3
2151,173025,1,0.65,8
2151,173030,1,0.65,13
2151,173035,1,0.65,18
2151,173040,1,0.65,23
2151,173045,1,0.65,28
2151,173050,1,0.65,33
2151,173055,1,0.65,38
2151,173060,1,0.65,43
2151,173065,1,0.65,48
2151,173070,1,0.65,53
2151,173075,1,0.65,58
2151,173080,1,0.65,63
2151,173085,1,0.65,68
2151,173090,1,0.65,73
2151,173095,1,0.65,78
2151,173100,1,0.65,83
2151,173105,1,0.65,88
2151,173110,1,0.65,93
2151,173115,1,0.65,98
2151,173120,1,0.65,103
2151,173125,1,0.65,108
2152,173130,1,0.7,1
2152,173135,1,0.7,6
2152,173140,1,0.7,11
2152,173145,1,0.7,16
2152,173150,1,0.7,21
2152,173155,1,0.7,26
2152,173160,1,0.7,31
2152,173165,1,0.7,36
2152,173170,1,0.7,41
2152,173175,1,0.7,46
2152,173180,1,0.7,51
2152,173185,1,0.7,56
2152,173190,1,0.7,61
2152,173195,1,0.7,66
2152,173200,1,0.7,71
2152,173205,1,0.7,76
2152,173210,1,0.7,81
2152,173215,1,0.7,86
2152,173220,1,0.7,91
2152,173225,1,0.7,96
2152,173230,1,0.7,101
2152,173235,1,0.7,106
2153,173240,1,0.75,3
2153,173245,1,0.75,8
2153,173250,1,0.75,13
2153,173255,1,0.75,18
2153,173260,1,0.75,23
2153,173265,1,0.75,28
2153,173270,1,0.75,33
2153,173275,1,0.75,38
2153,173280,1,0.75,43
2153,173285,1,0.75,48
2153,173290,1,0.75,53
2153,173295,1,0.75,58
2153,173300,1,0.75,63
2153,173305,1,0.75,68
2153,173310,1,0.75,73
2153,173315,1,0.75,78
2153,173320,1,0.75,83
2153,173325,1,0.75,88
2153,173330,1,0.75,93
2153,173335,1,0.75,98
2153,173340,1,0.75,103
2154,173345,1,0.75,1
2154,173350,1,0.75,6
2154,173355,1,0.75,11
2154,173360,1,0.75,16
2154,173365,1,0.75,21
2154,173370,1,0.75,26
2154,173375,1,0.75,31
2154,173380,1,0.75,36
2154,173385,1,0.75,41
2154,173390,1,0.75,46
2154,173395,1,0.75,51
2154,173400,1,0.75,56
2154,173405,1,0.75,61
2154,173410,1,0.75,66
2154,173415,1,0.75,71
2154,173420,1,0.75,76
2154,173425,1,0.75,81
2154,173430,1,0.75,86
2154,173435,1,0.75,91
2154,173440,1,0.75,96
2154,173445,1,0.75,101
2154,173450,1,0.75,106
2155,173455,1,0.75,1
2155,173460,1,0.75,6
2155,173465,1,0.75,11
2155,173470,1,0.75,16
2155,173475,1,0.75,21
2156,173480,-1,0.75,2
2156,173485,-1,0.75,7
2156,173490,-1,0.75,12
2156,173495,-1,0.75,17
2156,173500,-1,0.75,22
2156,173505,-1,0.75,27
2156,173510,-1,0.75,32
2157,173515,-1,0.7,2
2157,173520,-1,0.7,7
2157,173525,-1,0.7,12
2157,173530,-1,0.7,17
2157,173535,-1,0.7,22
2157,173540,-1,0.7,27
2157,173545,-1,0.7,32
2157,173550,-1,0.7,37
2157,173555,-1,0.7,42
2157,173560,-1,0.7,47
2157,173565,-1,0.7,52
2157,173570,-1,0.7,57
2157,173575,-1,0.7,62
2157,173580,-1,0.7,67
2157,173585,-1,0.7,72
2157,173590,-1,0.7,77
2157,173595,-1,0.7,82
2157,173600,-1,0.7,87
2157,173605,-1,0.7,92
2157,173610,-1,0.7,97
2157,173615,-1,0.7,102
2157,173620,-1,0.7,107
2158,173625,1,0.7,2
2158,173630,1,0.7,7
2158,173635,1,0.7,12
2158,173640,1,0.7,17
2158,173645,1,0.7,22
2159,173650,-1,0.65,2
2159,173655,-1,0.65,7
2159,173660,-1,0.65,12
2159,173665,-1,0.65,17
2159,173670,-1,0.65,22
2159,173675,-1,0.65,27
2159,173680,-1,0.65,32
2159,173685,-1,0.65,37
2159,173690,-1,0.65,42
2159,173695,-1,0.65,47
2159,173700,-1,0.65,52
2159,173705,-1,0.65,57
2159,173710,-1,0.65,62
2159,173715,-1,0.65,67
2159,173720,-1,0.65,72
2159,173725,-1,0.65,77
2159,173730,-1,0.65,82
2159,173735,-1,0.65,87
2159,173740,-1,0.65,92
2159,173745,-1,0.65,97
2159,173750,-1,0.65,102
2159,173755,-1,0.65,107
2160,173760,1,0.65,4
2160,173765,1,0.65,9
2160,173770,1,0.65,14
2160,173775,1,0.65,19
2160,173780,1,0.65,24
2160,173785,1,0.65,29
2160,173790,1,0.65,34
2160,173795,1,0.65,39
2160,173800,1,0.65,44
2160,173805,1,0.65,49
2160,173810,1,0.65,54
2160,173815,1,0.65,59
2160,173820,1,0.65,64
2160,173825,1,0.65,69
2160,173830,1,0.65,74
2160,173835,1,0.65,79
2160,173840,1,0.65,84
2160,173845,1,0.65,89
2160,173850,1,0.65,94
2160,173855,1,0.65,99
2160,173860,1,0.65,104
2160,173865,1,0.65,109
2161,173870,1,0.7,3
2161,173875,1,0.7,8
2161,173880,1,0.7,13
2161,173885,1,0.7,18
2161,173890,1,0.7,23
2161,173895,1,0.7,28
2161,173900,1,0.7,33
2161,173905,1,0.7,38
2161,173910,1,0.7,43
2161,173915,1,0.7,48
2161,173920,1,0.7,53
2161,173925,1,0.7,58
2161,173930,1,0.7,63
2161,173935,1,0.7,68
2161,173940,1,0.7,73
2161,173945,1,0.7,78
2161,173950,1,0.7,83
2161,173955,1,0.7,88
2161,173960,1,0.7,93
2161,173965,1,0.7,98
2161,173970,1,0.7,103
2162,173975,1,0.7,1
2162,173980,1,0.7,6
2162,173985,1,0.7,11
2162,173990,1,0.7,16
2162,173995,1,0.7,21
2162,174000,1,0.7,26
2162,174005,1,0.7,31
2162,174010,1,0.7,36
2162,174015,1,0.7,41
2162,174020,1,0.7,46
2162,174025,1,0.7,51
2162,174030,1,0.7,56
2162,174035,1,0.7,61
2162,174040,1,0.7,66
2162,174045,1,0.7,71
2162,174050,1,0.7,76
2162,174055,1,0.7,81
2162,174060,1,0.7,86
2162,174065,1,0.7,91
2162,174070,1,0.7,96
2162,174075,1,0.7,101
2162,174080,1,0.7,106
2162,174085,1,0.7,111
2162,174090,1,0.7,116
2163,174095,0,0.7,2
2163,174100,0,0.7,7
2163,174105,0,0.7,12
2163,174110,0,0.7,17
2163,174115,0,0.7,22
2163,174120,0,0.7,27
2163,174125,0,0.7,32
2163,174130,0,0.7,37
2163,174135,0,0.7,42
2163,174140,0,0.7,47
2163,174145,0,0.7,52
2163,174150,0,0.7,57
2163,174155,0,0.7,62
2163,174160,0,0.7,67
2163,174165,0,0.7,72
2163,174170,0,0.7,77
2163,174175,0,0.7,82
2163,174180,0,0.7,87
2163,174185,0,0.7,92
2163,174190,0,0.7,97
2163,174195,0,0.7,102
2163,174200,0,0.7,107
2164,174205,1,0.7,5
2164,174210,1,0.7,10
2164,174215,1,0.7,15
2164,174220,1,0.7,20
2164,174225,1,0.7,25
2164,174230,1,0.7,30
2164,174235,1,0.7,35
2164,174240,1,0.7,40
2164,174245,1,0.7,45
2164,174250,1,0.7,50
2164,174255,1,0.7,55
2164,174260,1,0.7,60
2164,174265,1,0.7,65
2164,174270,1,0.7,70
2164,174275,1,0.7,75
2164,174280,1,0.7,80
2164,174285,1,0.7,85
2164,174290,1,0.7,90
2164,174295,1,0.7,95
2164,174300,1,0.7,100
2164,174305,1,0.7,105
2165,174310,1,0.75,5
2165,174315,1,0.75,10
2165,174320,1,0.75,15
2165,174325,1,0.75,20
2165,174330,1,0.75,25
2165,174335,1,0.75,30
2165,174340,1,0.75,35
2165,174345,1,0.75,40
2165,174350,1,0.75,45
2165,174355,1,0.75,50
2165,174360,1,0.75,55
2165,174365,1,0.75,60
2165,174370,1,0.75,65
2165,174375,1,0.75,70
2165,174380,1,0.75,75
2165,174385,1,0.75,80
2165,174390,1,0.75,85
2165,174395,1,0.75,90
2165,174400,1,0.75,95
2165,174405,1,0.75,100
2165,174410,1,0.75,105
2166,174415,1,0.75,2
2166,174420,1,0.75,7
2166,174425,1,0.75,12
2166,174430,1,0.75,17
2166,174435,1,0.75,22
2166,174440,1,0.75,27
2166,174445,1,0.75,32
2166,174450,1,0.75,37
2166,174455,1,0.75,42
2166,174460,1,0.75,47
2166,174465,1,0.75,52
2166,174470,1,0.75,57
2166,174475,1,0.75,62
2166,174480,1,0.75,67
2166,174485,1,0.75,72
2166,174490,1,0.75,77
2166,174495,1,0.75,82
2166,174500,1,0.75,87
2166,174505,1,0.75,92
2166,174510,1,0.75,97
2166,174515,1,0.75,102
2166,174520,1,0.75,107
2167,174525,1,0.75,5
2167,174530,1,0.75,10
2167,174535,1,0.75,15
2167,174540,1,0.75,20
2168,174545,-1,0.7,4
2168,174550,-1,0.7,9
2168,174555,-1,0.7,14
2168,174560,-1,0.7,19
2168,174565,-1,0.7,24
2169,174570,-1,0.65,1
2169,174575,-1,0.65,6
2169,174580,-1,0.65,11
2169,174585,-1,0.65,16
2169,174590,-1,0.65,21
2169,174595,-1,0.65,26
2169,174600,-1,0.65,31
2169,174605,-1,0.65,36
2169,174610,-1,0.65,41
2169,174615,-1,0.65,46
2169,174620,-1,0.65,51
2169,174625,-1,0.65,56
2169,174630,-1,0.65,61
2169,174635,-1,0.65,66
2169,174640,-1,0.65,71
2169,174645,-1,0.65,76
2169,174650,-1,0.65,81
2169,174655,-1,0.65,86
2169,174660,-1,0.65,91
2169,174665,-1,0.65,96
2169,174670,-1,0.65,101
2169,174675,-1,0.65,106
2170,174680,1,0.7,4
2170,174685,1,0.7,9
2170,174690,1,0.7,14
2170,174695,1,0.7,19
2170,174700,1,0.7,24
2170,174705,1,0.7,29
2170,174710,1,0.7,34
2170,174715,1,0.7,39
2170,174720,1,0.7,44
2170,174725,1,0.7,49
2170,174730,1,0.7,54
2170,174735,1,0.7,59
2170,174740,1,0.7,64
2170,174745,1,0.7,69
2170,174750,1,0.7,74
2170,174755,1,0.7,79
2170,174760,1,0.7,84
2170,174765,1,0.7,89
2170,174770,1,0.7,94
2170,174775,1,0.7,99
2170,174780,1,0.7,104
2171,174785,1,0.7,1
2171,174790,1,0.7,6
2171,174795,1,0.7,11
2171,174800,1,0.7,16
2171,174805,1,0.7,21
2171,174810,1,0.7,26
2171,174815,1,0.7,31
2172,174820,-1,0.65,1
2172,174825,-1,0.65,6
2172,174830,-1,0.65,11
2172,174835,-1,0.65,16
2173,174840,-1,0.6,1
2173,174845,-1,0.6,6
2173,174850,-1,0.6,11
2173,174855,-1,0.6,16
2173,174860,-1,0.6,21
2173,174865,-1,0.6,26
2173,174870,-1,0.6,31
2174,174875,-1,0.55,4
2174,174880,-1,0.55,9
2174,174885,-1,0.55,14
2174,174890,-1,0.55,19
2174,174895,-1,0.55,24
2174,174900,-1,0.55,29
2174,174905,-1,0.55,34
2174,174910,-1,0.55,39
2174,174915,-1,0.55,44
2174,174920,-1,0.55,49
2174,174925,-1,0.55,54
2174,174930,-1,0.55,59
2174,174935,-1,0.55,64
2174,174940,-1,0.55,69
2174,174945,-1,0.55,74
2174,174950,-1,0.55,79
2174,174955,-1,0.55,84
2174,174960,-1,0.55,89
2174,174965,-1,0.55,94
2174,174970,-1,0.55,99
2174,174975,-1,0.55,104
2175,174980,1,0.55,3
2175,174985,1,0.55,8
2175,174990,1,0.55,13
2175,174995,1,0.55,18
2176,175000,-1,0.55,2
2176,175005,-1,0.55,7
2176,175010,-1,0.55,12
2176,175015,-1,0.55,17
2176,175020,-1,0.55,22
2176,175025,-1,0.55,27
2176,175030,-1,0.55,32
2176,175035,-1,0.55,37
2176,175040,-1,0.55,42
2176,175045,-1,0.55,47
2176,175050,-1,0.55,52
2176,175055,-1,0.55,57
2176,175060,-1,0.55,62
2176,175065,-1,0.55,67
2176,175070,-1,0.55,72
2176,175075,-1,0.55,77
2176,175080,-1,0.55,82
2176,175085,-1,0.55,87
2176,175090,-1,0.55,92
2176,175095,-1,0.55,97
2176,175100,-1,0.55,102
2177,175105,1,0.6,1
2177,175110,1,0.6,6
2177,175115,1,0.6,11
2177,175120,1,0.6,16
2177,175125,1,0.6,21
2177,175130,1,0.6,26
2178,175135,-1,0.55,3
2178,175140,-1,0.55,8
2178,175145,-1,0.55,13
2178,175150,-1,0.55,18
2178,175155,-1,0.55,23
2179,175160,-1,0.55,3
2179,175165,-1,0.55,8
2179,175170,-1,0.55,13
2179,175175,-1,0.55,18
2179,175180,-1,0.55,23
2180,175185,-1,0.5,1
2180,175190,-1,0.5,6
2180,175195,-1,0.5,11
2180,175200,-1,0.5,16
2180,175205,-1,0.5,21
2180,175210,-1,0.5,26
2181,175215,-1,0.45,3
2181,175220,-1,0.45,8
2181,175225,-1,0.45,13
2181,175230,-1,0.45,18
2181,175235,-1,0.45,23
2181,175240,-1,0.45,28
2181,175245,-1,0.45,33
2181,175250,-1,0.45,38
2181,175255,-1,0.45,43
2181,175260,-1,0.45,48
2181,175265,-1,0.45,53
2181,175270,-1,0.45,58
2181,175275,-1,0.45,63
2181,175280,-1,0.45,68
2181,175285,-1,0.45,73
2181,175290,-1,0.45,78
2181,175295,-1,0.45,83
2181,175300,-1,0.45,88
2181,175305,-1,0.45,93
2181,175310,-1,0.45,98
2181,175315,-1,0.45,103
2181,175320,-1,0.45,108
2182,175325,1,0.45,5
2182,175330,1,0.45,10
2182,175335,1,0.45,15
2182,175340,1,0.45,20
2182,175345,1,0.45,25
2182,175350,1,0.45,30
2182,175355,1,0.45,35
2182,175360,1,0.45,40
2182,175365,1,0.45,45
2182,175370,1,0.45,50
2182,175375,1,0.45,55
2182,175380,1,0.45,60
2182,175385,1,0.45,65
2182,175390,1,0.45,70
2182,175395,1,0.45,75
2182,175400,1,0.45,80
2182,175405,1,0.45,85
2182,175410,1,0.45,90
2182,175415,1,0.45,95
2182,175420,1,0.45,100
2182,175425,1,0.45,105
2183,175430,1,0.5,2
2183,175435,1,0.5,7
2183,175440,1,0.5,12
2183,175445,1,0.5,17
2183,175450,1,0.5,22
2184,175455,-1,0.45,1
2184,175460,-1,0.45,6
2184,175465,-1,0.45,11
2184,175470,-1,0.45,16
2184,175475,-1,0.45,21
2184,175480,-1,0.45,26
2185,175485,-1,0.4,4
2185,175490,-1,0.4,9
2185,175495,-1,0.4,14
2185,175500,-1,0.4,19
2186,175505,-1,0.35,2
2186,175510,-1,0.35,7
2186,175515,-1,0.35,12
2186,175520,-1,0.35,17
2186,175525,-1,0.35,22
2186,175530,-1,0.35,27
2186,175535,-1,0.35,32
2186,175540,-1,0.35,37
2186,175545,-1,0.35,42
2186,175550,-1,0.35,47
2186,175555,-1,0.35,52
2186,175560,-1,0.35,57
2186,175565,-1,0.35,62
2186,175570,-1,0.35,67
2186,175575,-1,0.35,72
2186,175580,-1,0.35,77
2186,175585,-1,0.35,82
2186,175590,-1,0.35,87
2186,175595,-1,0.35,92
2186,175600,-1,0.35,97
2186,175605,-1,0.35,102
2186,175610,-1,0.35,107
2187,175615,1,0.35,3
2187,175620,1,0.35,8
2187,175625,1,0.35,13
2187,175630,1,0.35,18
2187,175635,1,0.35,23
2187,175640,1,0.35,28
2187,175645,1,0.35,33
2187,175650,1,0.35,38
2187,175655,1,0.35,43
2187,175660,1,0.35,48
2187,175665,1,0.35,53
2187,175670,1,0.35,58
2187,175675,1,0.35,63
2187,175680,1,0.35,68
2187,175685,1,0.35,73
2187,175690,1,0.35,78
2187,175695,1,0.35,83
2187,175700,1,0.35,88
2187,175705,1,0.35,93
2187,175710,1,0.35,98
2187,175715,1,0.35,103
2188,175720,1,0.4,2
2188,175725,1,0.4,7
2188,175730,1,0.4,12
2188,175735,1,0.4,17
2188,175740,1,0.4,22
2188,175745,1,0.4,27
2188,175750,1,0.4,32
2188,175755,1,0.4,37
2189,175760,-1,0.4,3
2189,175765,-1,0.4,8
2189,175770,-1,0.4,13
2189,175775,-1,0.4,18
2189,175780,-1,0.4,23
2189,175785,-1,0.4,28
2190,175790,-1,0.35,5
2190,175795,-1,0.35,10
2190,175800,-1,0.35,15
2190,175805,-1,0.35,20
2190,175810,-1,0.35,25
2190,175815,-1,0.35,30
2190,175820,-1,0.35,35
2190,175825,-1,0.35,40
2190,175830,-1,0.35,45
2190,175835,-1,0.35,50
2190,175840,-1,0.35,55
2190,175845,-1,0.35,60
2190,175850,-1,0.35,65
2190,175855,-1,0.35,70
2190,175860,-1,0.35,75
2190,175865,-1,0.35,80
2190,175870,-1,0.35,85
2190,175875,-1,0.35,90
2190,175880,-1,0.35,95
2190,175885,-1,0.35,100
2190,175890,-1,0.35,105
2191,175895,1,0.35,5
2191,175900,1,0.35,10
2191,175905,1,0.35,15
2191,175910,1,0.35,20
2191,175915,1,0.35,25
2191,175920,1,0.35,30
2191,175925,1,0.35,35
2191,175930,1,0.35,40
2191,175935,1,0.35,45
2191,175940,1,0.35,50
2191,175945,1,0.35,55
2191,175950,1,0.35,60
2191,175955,1,0.35,65
2191,175960,1,0.35,70
2191,175965,1,0.35,75
2191,175970,1,0.35,80
2191,175975,1,0.35,85
2191,175980,1,0.35,90
2191,175985,1,0.35,95
2191,175990,1,0.35,100
2191,175995,1,0.35,105
2192,176000,1,0.4,1
2192,176005,1,0.4,6
2192,176010,1,0.4,11
2192,176015,1,0.4,16
2192,176020,1,0.4,21
2192,176025,1,0.4,26
2192,176030,1,0.4,31
2193,176035,-1,0.4,5
2193,176040,-1,0.4,10
2193,176045,-1,0.4,15
2193,176050,-1,0.4,20
2194,176055,-1,0.4,2
2194,176060,-1,0.4,7
2194,176065,-1,0.4,12
2194,176070,-1,0.4,17
2194,176075,-1,0.4,22
2195,176080,-1,0.35,4
2195,176085,-1,0.35,9
2195,176090,-1,0.35,14
2195,176095,-1,0.35,19
2195,176100,-1,0.35,24
2195,176105,-1,0.35,29
2195,176110,-1,0.35,34
2195,176115,-1,0.35,39
2195,176120,-1,0.35,44
2195,176125,-1,0.35,49
2195,176130,-1,0.35,54
2195,176135,-1,0.35,59
2195,176140,-1,0.35,64
2195,176145,-1,0.35,69
2195,176150,-1,0.35,74
2195,176155,-1,0.35,79
2195,176160,-1,0.35,84
2195,176165,-1,0.35,89
2195,176170,-1,0.35,94
2195,176175,-1,0.35,99
2195,176180,-1,0.35,104
2195,176185,-1,0.35,109
2195,176190,-1,0.35,114
2195,176195,-1,0.35,119
2195,176200,-1,0.35,124
2195,176205,-1,0.35,129
2195,176210,-1,0.35,134
2195,176215,-1,0.35,139
2195,176220,-1,0.35,144
2195,176225,-1,0.35,149
2195,176230,-1,0.35,154
2195,176235,-1,0.35,159
2195,176240,-1,0.35,164
2195,176245,-1,0.35,169
2195,176250,-1,0.35,174
2195,176255,-1,0.35,179
2195,176260,-1,0.35,184
2195,176265,-1,0.35,189
2195,176270,-1,0.35,194
2195,176275,-1,0.35,199
2195,176280,-1,0.35,204
2195,176285,-1,0.35,209
2195,176290,-1,0.35,214
2195,176295,-1,0.35,219
2195,176300,-1,0.35,224
2195,176305,-1,0.35,229
2195,176310,-1,0.35,234
2195,176315,-1,0.35,239
2195,176320,-1,0.35,244
2195,176325,-1,0.35,249
2195,176330,-1,0.35,254
2195,176335,-1,0.35,259
2195,176340,-1,0.35,264
2195,176345,-1,0.35,269
2195,176350,-1,0.35,274
2196,176355,1,0.4,4
2196,176360,1,0.4,9
2196,176365,1,0.4,14
2196,176370,1,0.4,19
2196,176375,1,0.4,24
2196,176380,1,0.4,29
2196,176385,1,0.4,34
2196,176390,1,0.4,39
2196,176395,1,0.4,44
2196,176400,1,0.4,49
2196,176405,1,0.4,54
2196,176410,1,0.4,59
2196,176415,1,0.4,64
2196,176420,1,0.4,69
2196,176425,1,0.4,74
2196,176430,1,0.4,79
2196,176435,1,0.4,84
2196,176440,1,0.4,89
2196,176445,1,0.4,94
2196,176450,1,0.4,99
2196,176455,1,0.4,104
2196,176460,1,0.4,109
2196,176465,1,0.4,114
2196,176470,1,0.4,119
2196,176475,1,0.4,124
2197,176480,0,0.35,3
2197,176485,0,0.35,8
2197,176490,0,0.35,13
2197,176495,0,0.35,18
2198,176500,-1,0.35,3
2198,176505,-1,0.35,8
2198,176510,-1,0.35,13
2198,176515,-1,0.35,18
2198,176520,-1,0.35,23
2199,176525,-1,0.35,1
2199,176530,-1,0.35,6
2199,176535,-1,0.35,11
2199,176540,-1,0.35,16
2199,176545,-1,0.35,21
2199,176550,-1,0.35,26
2199,176555,-1,0.35,31
2199,176560,-1,0.35,36
2199,176565,-1,0.35,41
2199,176570,-1,0.35,46
2199,176575,-1,0.35,51
2199,176580,-1,0.35,56
2199,176585,-1,0.35,61
2199,176590,-1,0.35,66
2199,176595,-1,0.35,71
2199,176600,-1,0.35,76
2199,176605,-1,0.35,81
2199,176610,-1,0.35,86
2199,176615,-1,0.35,91
2199,176620,-1,0.35,96
2199,176625,-1,0.35,101
2199,176630,-1,0.35,106
2200,176635,1,0.4,4
2200,176640,1,0.4,9
2200,176645,1,0.4,14
2200,176650,1,0.4,19
2200,176655,1,0.4,24
2200,176660,1,0.4,29
2200,176665,1,0.4,34
2200,176670,1,0.4,39
2200,176675,1,0.4,44
2200,176680,1,0.4,49
2200,176685,1,0.4,54
2200,176690,1,0.4,59
2200,176695,1,0.4,64
2200,176700,1,0.4,69
2200,176705,1,0.4,74
2200,176710,1,0.4,79
2200,176715,1,0.4,84
2200,176720,1,0.4,89
2200,176725,1,0.4,94
2200,176730,1,0.4,99
2200,176735,1,0.4,104
2201,176740,1,0.45,1
2201,176745,1,0.45,6
2201,176750,1,0.45,11
2201,176755,1,0.45,16
2201,176760,1,0.45,21
2201,176765,1,0.45,26
2201,176770,1,0.45,31
2201,176775,1,0.45,36
2202,176780,-1,0.4,1
2202,176785,-1,0.4,6
2202,176790,-1,0.4,11
2202,176795,-1,0.4,16
2202,176800,-1,0.4,21
2202,176805,-1,0.4,26
2203,176810,-1,0.35,3
2203,176815,-1,0.35,8
2203,176820,-1,0.35,13
2203,176825,-1,0.35,18
2203,176830,-1,0.35,23
2203,176835,-1,0.35,28
2203,176840,-1,0.35,33
2203,176845,-1,0.35,38
2203,176850,-1,0.35,43
2203,176855,-1,0.35,48
2203,176860,-1,0.35,53
2203,176865,-1,0.35,58
2203,176870,-1,0.35,63
2203,176875,-1,0.35,68
2203,176880,-1,0.35,73
2203,176885,-1,0.35,78
2203,176890,-1,0.35,83
2203,176895,-1,0.35,88
2203,176900,-1,0.35,93
2203,176905,-1,0.35,98
2203,176910,-1,0.35,103
2203,176915,-1,0.35,108
2204,176920,1,0.4,3
2204,176925,1,0.4,8
2204,176930,1,0.4,13
2204,176935,1,0.4,18
2204,176940,1,0.4,23
2204,176945,1,0.4,28
2204,176950,1,0.4,33
2204,176955,1,0.4,38
2204,176960,1,0.4,43
2204,176965,1,0.4,48
2204,176970,1,0.4,53
2204,176975,1,0.4,58
2204,176980,1,0.4,63
2204,176985,1,0.4,68
2204,176990,1,0.4,73
2204,176995,1,0.4,78
2204,177000,1,0.4,83
2204,177005,1,0.4,88
2204,177010,1,0.4,93
2204,177015,1,0.4,98
2204,177020,1,0.4,103
2205,177025,1,0.45,2
2205,177030,1,0.45,7
2205,177035,1,0.45,12
2205,177040,1,0.45,17
2205,177045,1,0.45,22
2206,177050,-1,0.45,4
2206,177055,-1,0.45,9
2206,177060,-1,0.45,14
2206,177065,-1,0.45,19
2206,177070,-1,0.45,24
2206,177075,-1,0.45,29
2206,177080,-1,0.45,34
2206,177085,-1,0.45,39
2206,177090,-1,0.45,44
2206,177095,-1,0.45,49
2206,177100,-1,0.45,54
2206,177105,-1,0.45,59
2206,177110,-1,0.45,64
2206,177115,-1,0.45,69
2206,177120,-1,0.45,74
2206,177125,-1,0.45,79
2206,177130,-1,0.45,84
2206,177135,-1,0.45,89
2206,177140,-1,0.45,94
2206,177145,-1,0.45,99
2206,177150,-1,0.45,104
2206,177155,-1,0.45,109
2206,177160,-1,0.45,114
2207,177165,1,0.45,5
2207,177170,1,0.45,10
2207,177175,1,0.45,15
2207,177180,1,0.45,20
2207,177185,1,0.45,25
2207,177190,1,0.45,30
2207,177195,1,0.45,35
2207,177200,1,0.45,40
2207,177205,1,0.45,45
2207,177210,1,0.45,50
2207,177215,1,0.45,55
2207,177220,1,0.45,60
2207,177225,1,0.45,65
2207,177230,1,0.45,70
2207,177235,1,0.45,75
2207,177240,1,0.45,80
2207,177245,1,0.45,85
2207,177250,1,0.45,90
2207,177255,1,0.45,95
2207,177260,1,0.45,100
2207,177265,1,0.45,105
2207,177270,1,0.45,110
2208,177275,1,0.45,2
2208,177280,1,0.45,7
2208,177285,1,0.45,12
2208,177290,1,0.45,17
2209,177295,-1,0.45,1
2209,177300,-1,0.45,6
2209,177305,-1,0.45,11
2209,177310,-1,0.45,16
2209,177315,-1,0.45,21
2209,177320,-1,0.45,26
2209,177325,-1,0.45,31
2209,177330,-1,0.45,36
2209,177335,-1,0.45,41
2209,177340,-1,0.45,46
2209,177345,-1,0.45,51
2209,177350,-1,0.45,56
2209,177355,-1,0.45,61
2209,177360,-1,0.45,66
2209,177365,-1,0.45,71
2209,177370,-1,0.45,76
2209,177375,-1,0.45,81
2209,177380,-1,0.45,86
2209,177385,-1,0.45,91
2209,177390,-1,0.45,96
2209,177395,-1,0.45,101
2209,177400,-1,0.45,106
2210,177405,1,0.5,5
2210,177410,1,0.5,10
2210,177415,1,0.5,15
2210,177420,1,0.5,20
2210,177425,1,0.5,25
2211,177430,-1,0.45,3
2211,177435,-1,0.45,8
2211,177440,-1,0.45,13
2211,177445,-1,0.45,18
2211,177450,-1,0.45,23
2211,177455,-1,0.45,28
2211,177460,-1,0.45,33
2212,177465,-1,0.4,2
2212,177470,-1,0.4,7
2212,177475,-1,0.4,12
2212,177480,-1,0.4,17
2212,177485,-1,0.4,22
2212,177490,-1,0.4,27
2212,177495,-1,0.4,32
2212,177500,-1,0.4,37
2212,177505,-1,0.4,42
2212,177510,-1,0.4,47
2212,177515,-1,0.4,52
2212,177520,-1,0.4,57
2212,177525,-1,0.4,62
2212,177530,-1,0.4,67
2212,177535,-1,0.4,72
2212,177540,-1,0.4,77
2212,177545,-1,0.4,82
2212,177550,-1,0.4,87
2212,177555,-1,0.4,92
2212,177560,-1,0.4,97
2212,177565,-1,0.4,102
2212,177570,-1,0.4,107
2213,177575,1,0.45,5
2213,177580,1,0.45,10
2213,177585,1,0.45,15
2213,177590,1,0.45,20
2213,177595,1,0.45,25
